pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
epithelial_identity,endocrine_epithelial_identity,embedding__plip_010,0.11698809618891931,0.11698809618891931,0.07727265335529461,229,"structure,x,y,boundary_distance,log_total_counts",0.7788502396691851,126,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_020,0.11693012052699883,0.11693012052699883,0.07742048093822088,229,"structure,x,y,boundary_distance,log_total_counts",0.7788502396691851,127,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_033,-0.11672728645891989,0.11672728645891989,0.07793947353502276,229,"structure,x,y,boundary_distance,log_total_counts",0.7788502396691851,128,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_048,0.11651196212985167,0.11651196212985167,0.07849350071666006,229,"structure,x,y,boundary_distance,log_total_counts",0.7788502396691851,129,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_061,0.11575786768201193,0.11575786768201193,0.08045892308897948,229,"structure,x,y,boundary_distance,log_total_counts",0.7828066099475879,130,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_066,-0.11562543374862787,0.11562543374862787,0.08080815492428976,229,"structure,x,y,boundary_distance,log_total_counts",0.7828066099475879,131,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_096,-0.11547849826852344,0.11547849826852344,0.0811970574980661,229,"structure,x,y,boundary_distance,log_total_counts",0.7828066099475879,132,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_004,-0.11528001533009224,0.11528001533009224,0.08172478831404514,229,"structure,x,y,boundary_distance,log_total_counts",0.7828066099475879,133,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_113,0.11510136219765628,0.11510136219765628,0.0822021556718622,229,"structure,x,y,boundary_distance,log_total_counts",0.7828066099475879,134,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_127,0.11496737923170512,0.11496737923170512,0.08256163464290966,229,"structure,x,y,boundary_distance,log_total_counts",0.7828066099475879,135,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_053,0.1145365302595637,0.1145365302595637,0.08372619876916217,229,"structure,x,y,boundary_distance,log_total_counts",0.788011282533291,136,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_112,0.11407839830049984,0.11407839830049984,0.08497896404776278,229,"structure,x,y,boundary_distance,log_total_counts",0.7892900855466783,137,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_021,-0.1140361170954106,0.1140361170954106,0.08509533734800126,229,"structure,x,y,boundary_distance,log_total_counts",0.7892900855466783,138,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_083,0.11317542828374876,0.11317542828374876,0.08749221502618773,229,"structure,x,y,boundary_distance,log_total_counts",0.8017434882839777,139,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_076,-0.1131050082987552,0.1131050082987552,0.08769069403106006,229,"structure,x,y,boundary_distance,log_total_counts",0.8017434882839777,140,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_030,0.11262198689242467,0.11262198689242467,0.08906183433473776,229,"structure,x,y,boundary_distance,log_total_counts",0.8085045953791796,141,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_054,0.1120963828964991,0.1120963828964991,0.09057328923995146,229,"structure,x,y,boundary_distance,log_total_counts",0.8164352832897033,142,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_013,0.11137773443449288,0.11137773443449288,0.09267296879919969,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,143,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_107,-0.11115194073026617,0.11115194073026617,0.0933406277669332,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,144,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_044,-0.11077479408075355,0.11077479408075355,0.09446437324083677,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,145,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_035,0.10998358825063477,0.10998358825063477,0.09685684321867165,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,146,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_092,0.10994543987159922,0.10994543987159922,0.0969734027233196,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,147,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_006,0.10987215921104806,0.10987215921104806,0.09719761885122842,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,148,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_012,-0.10981947994748294,0.10981947994748294,0.09735905530770352,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,149,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_016,-0.10981112734356349,0.10981112734356349,0.09738467154233507,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,150,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_000,-0.10972229329441749,0.10972229329441749,0.09765744405624015,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,151,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_095,0.1096527638854197,0.1096527638854197,0.09787136288250836,229,"structure,x,y,boundary_distance,log_total_counts",0.8241798979579652,152,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_046,-0.10937703789508291,0.10937703789508291,0.09872334399197656,229,"structure,x,y,boundary_distance,log_total_counts",0.8259207863381046,153,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_003,-0.10885738354763394,0.10885738354763394,0.10034503330846951,229,"structure,x,y,boundary_distance,log_total_counts",0.8275756069679013,154,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_015,-0.10878856335411315,0.10878856335411315,0.10056137382828277,229,"structure,x,y,boundary_distance,log_total_counts",0.8275756069679013,155,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_111,-0.10869351312906832,0.10869351312906832,0.10086077709921298,229,"structure,x,y,boundary_distance,log_total_counts",0.8275756069679013,156,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_000,-0.10833546467651109,0.10833546467651109,0.1019949505406709,229,"structure,x,y,boundary_distance,log_total_counts",0.8315511891213933,157,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_091,-0.10761118264969254,0.10761118264969254,0.10432004123624136,229,"structure,x,y,boundary_distance,log_total_counts",0.837630811775469,158,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_085,-0.10717063794596345,0.10717063794596345,0.10575460597152771,229,"structure,x,y,boundary_distance,log_total_counts",0.837630811775469,159,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_066,0.10712418481952798,0.10712418481952798,0.10590677487133582,229,"structure,x,y,boundary_distance,log_total_counts",0.837630811775469,160,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_062,-0.10704866641646747,0.10704866641646747,0.10615452251015185,229,"structure,x,y,boundary_distance,log_total_counts",0.837630811775469,161,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_075,-0.10702857603884608,0.10702857603884608,0.10622050834386276,229,"structure,x,y,boundary_distance,log_total_counts",0.837630811775469,162,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_124,0.10689287783111551,0.10689287783111551,0.10666704868703238,229,"structure,x,y,boundary_distance,log_total_counts",0.837630811775469,163,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_076,-0.10573616799896852,0.10573616799896852,0.11053365967956014,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,164,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_106,-0.10561962498362834,0.10561962498362834,0.1109292563896734,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,165,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_013,-0.10506684163926883,0.10506684163926883,0.11282078288623347,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,166,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_122,0.10487614814972741,0.10487614814972741,0.11347912891493728,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,167,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_122,0.10471913147231429,0.10471913147231429,0.11402346322896732,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,168,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_126,0.10456627882056324,0.10456627882056324,0.1145553214817678,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,169,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_035,0.10418256065790345,0.10418256065790345,0.1158990330544317,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,170,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_053,0.10415623810546396,0.10415623810546396,0.11599165902026605,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,171,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_120,-0.10406545148960421,0.10406545148960421,0.11631156990566019,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,172,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_080,0.1039548802821537,0.1039548802821537,0.11670212671711816,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,173,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_124,-0.10391467952273627,0.10391467952273627,0.11684437618007039,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,174,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_116,-0.10387356525017744,0.10387356525017744,0.1169899979608361,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,175,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_109,-0.1037757321745726,0.1037757321745726,0.11733708007923242,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,176,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_110,-0.10372438820350029,0.10372438820350029,0.11751955393094403,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,177,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_101,0.10367920308952176,0.10367920308952176,0.11768032247502762,229,"structure,x,y,boundary_distance,log_total_counts",0.8462405211687379,178,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_067,0.10325665506602563,0.10325665506602563,0.11919205742126993,229,"structure,x,y,boundary_distance,log_total_counts",0.8481308280892209,179,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_074,-0.10323542799794479,0.10323542799794479,0.1192683977000467,229,"structure,x,y,boundary_distance,log_total_counts",0.8481308280892209,180,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_041,-0.10298925666191254,0.10298925666191254,0.12015650216928873,229,"structure,x,y,boundary_distance,log_total_counts",0.8497255402027049,181,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_015,-0.10263845275594592,0.10263845275594592,0.12143096348590861,229,"structure,x,y,boundary_distance,log_total_counts",0.8540199629778188,182,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_080,-0.10195342711004059,0.10195342711004059,0.12394989481881721,229,"structure,x,y,boundary_distance,log_total_counts",0.8654178370206064,183,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_079,0.10183113393505377,0.10183113393505377,0.12440381407171217,229,"structure,x,y,boundary_distance,log_total_counts",0.8654178370206064,184,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_122,0.10159671385170746,0.10159671385170746,0.12527751793887262,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,185,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_013,-0.10125137091223686,0.10125137091223686,0.12657328643158738,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,186,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_109,0.10088298628807695,0.10088298628807695,0.12796691021900455,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,187,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_107,-0.10075021882213508,0.10075021882213508,0.12847207391223908,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,188,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_121,-0.10040355918774373,0.10040355918774373,0.1297983292669431,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,189,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_029,-0.1002390331874381,0.1002390331874381,0.13043145835948403,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,190,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_059,-0.09995031115853759,0.09995031115853759,0.13154826899464855,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,191,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_070,0.09986966707843363,0.09986966707843363,0.13186152156325667,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,192,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_027,0.09980513724563671,0.09980513724563671,0.13211259352167962,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,193,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_067,-0.09970684915953763,0.09970684915953763,0.13249571847903363,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,194,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_011,0.09969335955910512,0.09969335955910512,0.1325483673077098,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,195,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_100,0.09929458505832121,0.09929458505832121,0.13411203347210235,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,196,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_033,-0.09922855157314922,0.09922855157314922,0.13437232464531917,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,197,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_116,-0.09921069948123044,0.09921069948123044,0.13444276071233963,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,198,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_054,0.09918066587285027,0.09918066587285027,0.1345613233668195,229,"structure,x,y,boundary_distance,log_total_counts",0.8655200698971305,199,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_057,-0.0984521505753038,0.0984521505753038,0.13746191975740576,229,"structure,x,y,boundary_distance,log_total_counts",0.8704519149618328,200,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_120,0.09827909144820224,0.09827909144820224,0.13815794686070054,229,"structure,x,y,boundary_distance,log_total_counts",0.8704519149618328,201,,,,,,,,,,
