pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
luminal_estrogen_response,endocrine_epithelial_identity,image__he_g_std,-0.06673797413027231,0.06673797413027231,0.21762519409163622,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,68,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_g_mean,0.06626371557284226,0.06626371557284226,0.22091939263661184,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,69,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_luma_q10,0.06560988301874801,0.06560988301874801,0.2255190433756124,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,70,,,,,,,,,,
immune_activation,immune_ecology,image__he_luma_q90,-0.06556930103468782,0.06556930103468782,0.22580676110965206,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,71,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_local_contrast,-0.06478155889373449,0.06478155889373449,0.23144343540299545,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,72,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_luma_std,-0.06478155889373449,0.06478155889373449,0.23144343540299545,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,73,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_texture_energy,0.06477036173807965,0.06477036173807965,0.23152426724448744,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,74,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_texture_energy,0.06452722087715164,0.06452722087715164,0.23328441665583524,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,75,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_bright_fraction,0.06445099615477472,0.06445099615477472,0.23383816397157228,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,76,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_luma_mean,0.064323351130973,0.064323351130973,0.234767538534022,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,77,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_b_std,-0.06431067118744538,0.06431067118744538,0.23486000232088783,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,78,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_eosin_std,0.06360665496400615,0.06360665496400615,0.2400341159721445,343,"structure,x,y,boundary_distance,log_total_counts",0.7292175675103124,79,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_g_mean,0.06308283183159882,0.06308283183159882,0.24393545735574007,343,"structure,x,y,boundary_distance,log_total_counts",0.7318063720672202,80,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_luma_mean,0.06068337196918097,0.06068337196918097,0.26237200742082867,343,"structure,x,y,boundary_distance,log_total_counts",0.7717610319225626,81,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_eosin_proxy,0.060516991597326396,0.060516991597326396,0.2636850192402089,343,"structure,x,y,boundary_distance,log_total_counts",0.7717610319225626,82,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_eosin_proxy,0.05915751671075176,0.05915751671075176,0.2745825633982297,343,"structure,x,y,boundary_distance,log_total_counts",0.7784103259361785,83,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_bright_fraction,0.0589693739346019,0.0589693739346019,0.27611449550676415,343,"structure,x,y,boundary_distance,log_total_counts",0.7784103259361785,84,,,,,,,,,,
