spatial_block_id,luminal_estrogen_response,epithelial_identity,basal_squamous_state,unfolded_protein_response,oxidative_phosphorylation,collagen_ecm_organization,myofibroblast_caf_activation,immune_activation,immune_exclusion,emt_invasive_front
block_x2_y9,0.19168712893463172,0.1476855965310482,0.0,0.15202223656286268,0.278262634699949,0.8224255255744162,0.3030025867503747,0.0,0.6042278737511262,0.52933030584114
block_x3_y0,0.584553239996843,0.6222084862429093,0.1237865850494727,0.49013612087390296,0.47129254861746966,0.2330193798679961,0.20338836857325557,0.0,0.2538630088469699,0.14460465604711542
block_x3_y10,0.35523517620501743,0.3050185050863886,0.43099530900954025,0.3022655505347529,0.47193299092598506,0.18952672649510216,0.442915195176984,0.11646855158636511,0.3225871478561744,0.28561485608646175
block_x3_y11,0.6313250099872217,0.5822838728529103,0.14782194031516252,0.6107776971720728,0.48629298257252557,0.1881819467447631,0.17354285455068413,0.0,0.24080365611843335,0.18692256176534053
block_x3_y13,0.7952036611692525,0.6516433745172461,0.25178427272896164,0.8359585947291236,0.6202143864203827,0.0,0.19421233326738382,0.054674032402573756,0.07461719466432175,0.20173482908029042
block_x3_y14,0.575991179230852,0.49172066319944957,0.0,0.4156977265445804,0.43943393772832284,0.38640340248675953,0.17701701984538465,0.0,0.41210031724258794,0.29841450918770557
block_x3_y15,0.06056173816834462,0.09911546299025786,0.0,0.3271186607439137,0.07595436866003744,0.4600923247902503,0.4792005344352021,0.0,0.7416611861238503,0.5449719675576015
block_x3_y16,0.05108863023765957,0.2732126738389053,0.26277343425005695,0.185453318922969,0.32989712797999526,0.2852714058577244,0.35598416313818426,0.0,0.43675852043741975,0.2230023142129589
block_x3_y17,0.038284885403302264,0.21079554441853096,0.6290449228545959,0.17180100675740825,0.2570674038666511,0.18818691533977808,0.6357502482559457,0.03773120692137102,0.5845080936149414,0.3324305087605255
block_x3_y2,0.36715737732719717,0.42561550190658265,0.44158731618862246,0.5387217136901313,0.4428591449209835,0.19968189954283283,0.2964347102758217,0.11080295239035495,0.36066848810786933,0.14880710584665408
block_x3_y3,0.3797504166397301,0.5719436734589894,0.4602000840945643,0.6751615984559463,0.4639258172861658,0.2809613614957274,0.3320941064380016,0.05871578806083617,0.4175029949261586,0.2518416398154792
block_x3_y4,0.46919752457177144,0.5352183890309727,0.16054534221956426,0.3253032987907136,0.33552823831039386,0.35797679175209274,0.1299990131769184,0.08414599549723274,0.3372299203684634,0.17932261359485066
block_x3_y8,0.48748602027054355,0.5106464302986865,0.31469561641561544,0.609675748728383,0.5036739870534638,0.34333660029143404,0.20554147356104702,0.16773402930322237,0.33565966174710793,0.24862257539233476
block_x3_y9,0.26202376507350095,0.3494263842527642,0.3742910465195751,0.24793648690429593,0.3950706619976409,0.4730290071607198,0.13216949644665477,0.1824715390737163,0.4472690423869344,0.3201784986512378
block_x4_y11,0.5129778477410799,0.4747019329106134,0.2863069150650014,0.4359167855777093,0.5764297238060628,0.0136569804059533,0.14775021499047616,0.5863099965676203,0.0816339596422475,0.05519165603011971
block_x4_y12,0.5128162436561066,0.48721378335080295,0.0,0.5500820517431395,0.5048417991884996,0.1431442196681449,0.044292848982994355,0.09985135123949623,0.12141455855077313,0.12725114675049404
block_x4_y13,0.5168999360553498,0.3806347291095152,0.23616342131885593,0.34174769445138115,0.3619144238079665,0.2271808049084393,0.2592573351120081,0.09701513167415922,0.26722212592093286,0.2325152625231748
block_x4_y14,0.6857300152833569,0.5986881739839406,0.036600458368698394,0.49633707986348957,0.39593770827946084,0.06924809545963446,0.09904490712356287,0.022325027768879152,0.11300546620643911,0.16391768027929654
block_x4_y15,0.4963766139211545,0.31701784452880677,0.40838458208534506,0.4755722309657963,0.44786237194771716,0.35773475027425045,0.29787953000212813,0.0,0.39463707765754624,0.41837916471758624
block_x4_y17,0.060570551000688366,0.2531902768933903,0.8136024674296699,0.12617264318584714,0.2890281148432634,0.22278928869120723,0.6039354431908661,0.1333991835686574,0.4518816424214377,0.26009664763276313
block_x4_y2,0.508869277426732,0.3994241562535089,0.8972592569091861,0.5079775959154682,0.29111995097882526,0.17137887129671275,0.41077802115312495,0.0,0.21316538421628986,0.3357305267243187
block_x4_y3,0.24963143624680467,0.3147972722398863,0.15067245824617717,0.5157574044396069,0.4241156685111743,0.4532347664464748,0.29487864647530687,0.07048379998664012,0.3784985650925486,0.3112823917624265
block_x4_y5,0.2659757365895055,0.30511775010062264,0.31596252788289464,0.38661752607060673,0.252024674147694,0.21016182626795457,0.2438226298665196,0.0,0.15837249665221093,0.16742532666862467
block_x4_y6,0.5362878217357622,0.40837071695474797,0.3734784765224402,0.4524872550083792,0.43086505781521944,0.06969854254279725,0.45683960899659,0.12866419335745294,0.2820722175204095,0.22572848134969747
block_x4_y7,0.24998507736374465,0.3110747591890917,0.4957955225743796,0.3288846640525113,0.15828029820713127,0.20857552027680237,0.33392696094625984,0.10314334482883206,0.34254469571416163,0.2877462965803216
block_x4_y8,0.24244976434682816,0.30642314914344876,0.17442483620393467,0.22151489587514364,0.21203886187059479,0.4450289571649612,0.14856410489502847,0.029969147422400876,0.29583987408780726,0.39730275843883206
block_x4_y9,0.31177768968205216,0.33371233768980096,0.483714831237101,0.3116669458420987,0.3447937525160245,0.20673907559139285,0.3769724856416904,0.06206385715648815,0.2572968224009366,0.19724189008520854
block_x5_y0,0.3834995614019912,0.3167966656257249,0.09507677676915542,0.43992840326406946,0.36066799835893965,0.2557385756693402,0.28945922207664015,0.027904075483950068,0.37668478206218153,0.23898050740901905
block_x5_y1,0.3463833457643395,0.26075993405484854,0.24023156465049028,0.4181423555400059,0.44626409673386697,0.29079109018194604,0.1842437292986175,0.038769723050256236,0.3749192574563457,0.10673913922227438
block_x5_y10,0.9099105090212082,0.8356246573289549,0.35404183121428656,0.8576886120107912,0.8517869124229736,0.022987913010116084,0.10758015169166672,0.0,0.05535816465002414,0.06788493997990934
block_x5_y11,0.42933362318206536,0.3975748379963492,0.08553338045076761,0.3865906548540901,0.6176481035947301,0.011520176961888689,0.07658767528080654,0.7033035131394391,0.20943338570612896,0.1563377113795554
block_x5_y12,0.5026255065820301,0.4419639122143815,0.0,0.5168185016013757,0.5919583292601569,0.0941230574264804,0.06962311989749644,0.8660414652288968,0.128192813369596,0.40814890916348157
block_x5_y13,0.8753867553858817,0.6960785354551744,0.17573665345756903,0.7728052439561734,0.7752397778593823,0.013038353960181541,0.02934214450396205,0.07400352274332923,0.055144939641998916,0.0
block_x5_y14,0.7345575684067676,0.6170855711731076,0.06386375638473334,0.6669157756395929,0.7507217315830577,0.3042798134955662,0.07230396676207906,0.07231335575519719,0.2015079881540236,0.08467169594457648
block_x5_y16,0.7404891524914509,0.5077538190921721,0.37763683195825243,0.6775681488570265,0.4732775853983323,0.11018475009613835,0.1467878177213867,0.03558777587827158,0.2372029695213719,0.10310237070523981
block_x5_y17,0.06715897647811771,0.14365144644748806,0.6289783323676346,0.053755478906252104,0.2599637693747991,0.1611553005333618,0.6124089170679576,0.22279755054477937,0.7455673987280016,0.3778818321533499
block_x5_y2,0.5361549524652961,0.5474172629190073,0.3369293202693685,0.6329126405369606,0.6156522354690751,0.163217057039111,0.31615722314264316,0.1547270038700087,0.2353865027729237,0.09272893671850295
block_x5_y5,0.32339321155032724,0.2546716185215595,0.09797089541134839,0.47387548682585895,0.16475148642835047,0.2666477881154165,0.3662208320997107,0.2793688325448128,0.2202201005494899,0.38368002786626554
block_x5_y6,0.8672108780970517,0.5845422671857504,0.17764569356479362,0.8077824767744017,0.5809959452774706,0.13632077578990745,0.1968729828377973,0.0,0.19078119061239993,0.053589742917559004
block_x5_y7,0.5597659437490013,0.4034877784834746,0.12220162968340897,0.44629831158435473,0.3388596035987911,0.10355754156925688,0.0,0.1636708354721183,0.1046443213832441,0.14377473267787286
block_x5_y8,0.6437700151943739,0.4687122658407914,0.8619629241290407,0.73860255622548,0.48338290973935016,0.05808546412493844,0.44993345105513377,0.0,0.16009193915726072,0.10684385765076294
block_x5_y9,0.6072011936602802,0.3338307430443246,0.4316428162149065,0.608438555723065,0.4252679189554284,0.3399560335362097,0.2598097306855265,0.14848580982251877,0.3874472725568388,0.33876592766020913
block_x6_y0,0.209556336712341,0.30765230573444396,0.19396333094239993,0.3875773999165219,0.27023388921613845,0.37502169880772995,0.19732411482200277,0.09244795423760366,0.5291613540427724,0.336286441127001
block_x6_y1,0.2849154487314089,0.4240554364292429,0.11238144542481185,0.3792193204686741,0.34413796208356107,0.34448599860695894,0.10302087488117524,0.0,0.3888636265373933,0.12314321403424684
block_x6_y11,0.7365641226059186,0.5853837464666493,0.06632128842280716,0.6431164789394447,0.7450547324618947,0.1571485686595404,0.11345628983127821,0.047745030309747465,0.24011147697310317,0.11994133553949451
block_x6_y12,0.7050582702829445,0.5375276705948205,0.1347044349254577,0.6916281439695477,1.0,0.1389135040418435,0.059400728867145446,0.04972908967938545,0.052514348732520116,0.07632847508750501
block_x6_y13,0.6397473134442756,0.5339403896192733,0.04492562057602951,0.6372967876411844,0.5764134720075273,0.024577767918391502,0.01781424556148776,0.10619641184728437,0.06491993256440755,0.02716472176891365
block_x6_y14,0.8991408467769995,0.7220004450558838,0.18282907233186818,0.6976368574265482,0.5997273726927785,0.010797396016928165,0.12120339963196192,0.07493992175674376,0.08285836311209549,0.04932022221887741
block_x6_y15,0.8079918582206266,0.6338934579368927,0.19223191741036272,0.7886840172121037,0.5710379884268706,0.03704791315278344,0.0856813550576506,0.05910813962771895,0.11781752942121704,0.05470089793340088
block_x6_y16,0.7119875579276815,0.5767904798113123,0.06709347413471264,0.7042768422782384,0.5756007067646918,0.0286544154583048,0.07854387423410786,0.0,0.06635983436788427,0.08511125646964354
block_x6_y2,0.18357292913378553,0.10508510481183923,0.0,0.31234409815404507,0.2681296853296071,0.3090623291028731,0.37077175315540584,0.11411514531121916,0.5489643082980417,0.3079286062538291
block_x6_y6,0.8847399996571198,0.9078063409448104,0.2762801977899867,0.8763885852047455,0.8685865911700046,0.016756619167942122,0.09304406145365622,0.0,0.047266431917692434,0.058539645598787694
block_x6_y7,0.7638998281188318,0.7060100486166211,0.2210950428058571,0.83479006427527,0.5693703836811682,0.1796731547711895,0.23953579145647533,0.03402309538378095,0.26804855936906585,0.13378284397460785
block_x6_y8,0.8589840678011329,0.7700605993132141,0.11078616632973734,0.6578205316916009,0.376202379680239,0.1028126887138901,0.16635640464328788,0.04120719594895829,0.18884617764413442,0.1763321245966578
block_x6_y9,0.6978008299597848,0.4188529153766899,0.1954351197337082,0.6059289646093502,0.4310265509985295,0.3520548194609894,0.35508562971888435,0.0281094409348551,0.44106674356377057,0.2646037852999558
block_x7_y1,0.20637221583113274,0.2234762164592618,0.23227248333478656,0.2480871204387335,0.2708653489673776,0.5834742950777922,0.39068244212165587,0.10852413010207197,0.6130639869301387,0.40815228424761196
block_x7_y10,0.8086935529771373,0.6011133523066093,0.07186644815098239,0.7920113642049295,0.76014507805396,0.23269422088561445,0.2896121042555572,0.08415768556738558,0.2263134836963119,0.1811856109427071
block_x7_y11,0.7094646622349503,0.5651104763516804,0.024052788732604247,0.5632864081289072,0.6571536773767097,0.15502497482689567,0.1763201780292309,0.0,0.15691532478710646,0.12420760265707438
block_x7_y12,0.5666237448600578,0.5186102162220014,0.1076141360678684,0.49598072885199335,0.5021276739252912,0.2068729172931127,0.22453637602170481,0.0,0.21961563409096285,0.1669511629400976
block_x7_y13,0.6611803698436405,0.5143297885857626,0.36692013288100145,0.6184950003748608,0.5550833410461773,0.0875425022800793,0.2176944448567617,0.12587611162600218,0.2200737210143928,0.12866235165474313
block_x7_y14,0.4732396127251118,0.35656277692750155,0.05566208448116846,0.4681024781858409,0.2873327272837852,0.29314436424543194,0.12898556280870083,0.27460455019383095,0.2498305334008078,0.18416461483642999
block_x7_y15,0.6671998551333961,0.5051576183680702,0.028963722099726686,0.56826850631934,0.6993504610193926,0.07566785445680341,0.18843166384639778,0.1001367391427977,0.1680848064763057,0.0859609799233501
block_x7_y16,0.740144475466772,0.6360105368272411,0.0,0.6034441993349297,0.5656754049204854,0.1651609980466387,0.0931507063459949,0.09311207960706268,0.1745134491870303,0.10259686840008435
block_x7_y2,0.6586497411590027,0.629793281106734,0.4735438690672616,0.6197081399784717,0.5122802013179152,0.4545176999865212,0.3066951354641157,0.06665865979769496,0.3277441185889205,0.3488106370437668
block_x7_y3,0.6593201964012873,0.5452944442674033,0.5051593931410168,0.5820171639570232,0.8365873736151321,0.0454760150100628,0.36338906679925737,0.0,0.19763771971284672,0.22579790621660845
block_x7_y4,0.3205940850879571,0.24865369688539302,0.04995504429938902,0.15750805314242136,0.3107177170365935,0.2401400333406328,0.3493143886558987,0.13738209426454043,0.29533450932914496,0.38835528767876915
block_x7_y8,0.6750083458459101,0.615807661516007,0.04416095852512481,0.44568437021959745,0.6228798694465307,0.10359168268498614,0.18010955503011766,0.0,0.1337884799812029,0.32650824556862745
block_x7_y9,0.5431754553239284,0.3976758608769269,0.1492745620322319,0.5506639598046829,0.5663716933622446,0.6494955098825171,0.3716938514912625,0.3468769117811702,0.47606924234407794,0.08649371179361809
block_x8_y0,0.004392673911345858,0.06877499977221371,0.1560457838876831,0.16572489020901507,0.30301738952962265,0.42896468386845893,0.5807507120706716,0.7180004161789336,0.5713596944240493,0.5275099008277061
block_x8_y1,0.35520919605752427,0.4888049388238549,0.29986719642654835,0.42686023500936526,0.3139855860365082,0.3474915316574645,0.183931482900699,0.27438440952741766,0.19054288938037656,0.19483550664696186
block_x8_y10,0.7689942657904574,0.644052380239827,0.0,0.4829479948529448,0.5341629699310266,0.22525981249156465,0.07921469364151142,0.0,0.1312836432757853,0.2689095556295014
block_x8_y11,0.2441113714469464,0.28367830483118633,0.07392561816553618,0.24169940620132263,0.33725917199743294,0.5295536695274492,0.26322941055084587,0.0,0.33654796994473524,0.5049301559844591
block_x8_y12,0.8003653551236378,0.624975965033059,0.31111012202428556,0.7138367760048282,0.5845650359523508,0.050671855094666846,0.21270961958268422,0.0,0.12871399440562425,0.08221411738928469
block_x8_y13,0.6731728282270608,0.38175590910506463,0.1349088471947129,0.5267506728839789,0.45595630631685685,0.38206844463772344,0.23283841906958574,0.14129579725786973,0.36917411471185574,0.29894469931279755
block_x8_y14,0.8307771691413822,0.5593331201586064,0.19470567523384405,0.7324404594031173,0.5573949374536695,0.2029935533454078,0.2221741155191597,0.0,0.23693492291820697,0.14799729429691882
block_x8_y15,0.6123980770234401,0.47393795853890575,0.09488964944146801,0.5003319688256567,0.6108986744461264,0.16190452790656557,0.11801051942826651,0.09611370242461022,0.19029245047992327,0.17365701450534085
block_x8_y16,0.8524574281156161,0.8336787812558492,0.1024652699651484,0.891901783325368,0.6627784492347365,0.015187661896024829,0.05648001557220102,0.06315651519477494,0.045647738900485874,0.020730861483572303
block_x8_y2,0.6597499795214179,0.59044126805841,0.06081488528815294,0.603751009434684,0.6208838005043008,0.1622249548143788,0.2260709469640493,0.12804485879790745,0.23653035428289682,0.17564214203388884
block_x8_y3,0.7071396917434754,0.7614021096229123,0.2629836877046652,0.6975277526686072,0.5405796587650805,0.18629089803850948,0.3437684378732413,0.0679871616530954,0.17307952792120518,0.19228861170619777
block_x8_y4,0.4111225981517699,0.346687806443392,0.8174006062902043,0.6631793449973534,0.5551720669091247,0.22538839522222834,0.3755890272588128,0.13869471838349556,0.37649482879486634,0.2893275357684543
block_x8_y6,0.8886661386297197,0.6631797144090265,0.12358571060527707,0.7038282482704238,0.5701669736270206,0.0379195953783203,0.19052761420535932,0.14621733592489686,0.13186670403576206,0.13660284090477862
block_x8_y7,0.6933394250957298,0.47745096033114187,0.21527329966417932,0.6136385492969468,0.4316479507956295,0.12022746044758516,0.16078148161723252,0.02350199158927673,0.1868130236674859,0.025320016149740745
block_x9_y0,0.08160349887092559,0.04566474273000217,0.0,0.4250619276341506,0.22682654182089326,0.3926912463689447,0.6223612399751058,0.0,0.8522010466585082,1.0
block_x9_y1,0.602027287866708,0.5184225574883872,0.16107357139738807,0.6496367705431435,0.689750234990456,0.41521015154817753,0.2729720434000042,0.019562422402465873,0.33791266919210255,0.19330115842313045
block_x9_y10,0.5575832174440168,0.5216864000613596,0.0,0.43983164813043457,0.44537196909933996,0.4145872921637094,0.0,0.10873990851644785,0.36371632753660427,0.4059098930790039
block_x9_y11,0.6542886362434551,0.4243667099105532,0.19135331085276414,0.557852610942544,0.48897985256391313,0.14004974493590625,0.1330515167000366,0.02402463434516447,0.11887391572348711,0.1326773775096549
block_x9_y14,0.035663498483371185,0.0,0.0,0.0,0.0,0.22587599822399573,0.30279499829131845,0.0,0.3444572801117167,0.6798153881509245
block_x9_y16,0.651679156814962,0.5938113333857054,0.0,0.7332374602710675,0.3083719467481364,0.08107355924469414,0.08121241675741053,0.06061402299154113,0.10705983678770754,0.08566603684405805
block_x9_y17,0.751415713311966,0.5861119119266228,0.14746541861223714,0.6373690756091237,0.44528595107259067,0.12619921196450737,0.15705168790016819,0.037707080606374746,0.2496656576011043,0.09261058601838582
block_x9_y2,0.8152473778627212,0.6963074541058218,0.1553884009641876,0.7736252046229951,0.6788489757481281,0.0829465035877509,0.12659435256984136,0.027406379356901163,0.13220270106251084,0.14787625764348553
block_x9_y3,0.33969005192331636,0.36874563551264905,0.3377421215764695,0.4771579667990196,0.4098307663258679,0.30755500983663,0.2967312157821291,0.310518507250076,0.24021538213037683,0.38350240393865004
block_x9_y4,0.6212938068850505,0.6016937816971426,0.18065743210729882,0.6236435887547819,0.5563835853373096,0.23912669091354358,0.3160787451621164,0.10664966753170237,0.314482507036807,0.17154500713225232
block_x9_y5,0.7166779419739062,0.7125400519697259,0.04149422366665692,0.6669576648478922,0.5225780274714779,0.34106225521077643,0.032485885413983985,0.023274341344246476,0.13713741255646225,0.04852731186316397
block_x9_y6,0.6983722780460276,0.7381498775779005,0.2088210615564273,0.6918796796545901,0.7329847701602022,0.008464539886359498,0.12007217532189883,0.0182305675441288,0.09081344136743688,0.0562287138353108
block_x9_y7,0.8374503769449236,0.9258717240874735,0.409075879919546,0.8653450274398313,0.6665648608976735,0.03202209906695105,0.07447015610226737,0.02476749908137405,0.09155916740399893,0.0
