pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
emt_invasive_front,invasion_boundary_emt,embedding__plip_006,0.02513106190065854,0.02513106190065854,0.7625419107571753,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,121,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_004,0.02462967243426807,0.02462967243426807,0.7671425873748958,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,122,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_001,0.02423238161341008,0.02423238161341008,0.7707938553678737,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,123,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_001,0.02322285242384982,0.02322285242384982,0.7800943171415898,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,124,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_004,0.022985361411315255,0.022985361411315255,0.7822868308821118,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,125,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_013,0.02199391527852934,0.02199391527852934,0.791458163492153,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,126,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_004,-0.020614897830033164,0.020614897830033164,0.8042620967644268,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,127,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_014,0.020210377924782256,0.020210377924782256,0.8080280372040517,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,128,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_001,0.020029005896014827,0.020029005896014827,0.8097179840170894,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,129,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_000,0.019800653861038527,0.019800653861038527,0.8118469187225988,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,130,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_015,0.01970880896943344,0.01970880896943344,0.8127035814245963,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,131,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_006,-0.019416710888522985,0.019416710888522985,0.8154295311040339,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,132,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_011,0.019170966943275584,0.019170966943275584,0.8177246046891382,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,133,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_008,-0.01904925194666928,0.01904925194666928,0.8188619102783711,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,134,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_005,0.018649427604379633,0.018649427604379633,0.8226005140681402,147,"structure,x,y,boundary_distance,log_total_counts",0.9749339425992772,135,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_000,0.01600869736817936,0.01600869736817936,0.8473893319238317,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,136,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_004,0.015442341101366292,0.015442341101366292,0.852726173622433,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,137,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_015,0.015292785262264592,0.015292785262264592,0.8541365805138043,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,138,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_003,-0.014251713533514468,0.014251713533514468,0.8639670966449254,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,139,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_010,-0.01404208674992423,0.01404208674992423,0.8659491106861773,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,140,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_012,0.012323919327720805,0.012323919327720805,0.8822246825732797,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,141,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_009,-0.012282946678244035,0.012282946678244035,0.8826134308572521,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,142,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_003,0.012097478637180095,0.012097478637180095,0.8843734993332121,147,"structure,x,y,boundary_distance,log_total_counts",0.9895088104427547,143,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_011,0.010759900565788998,0.010759900565788998,0.8970831540657019,147,"structure,x,y,boundary_distance,log_total_counts",0.9900474840825052,144,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_011,-0.010744407099026165,0.010744407099026165,0.8972305324497705,147,"structure,x,y,boundary_distance,log_total_counts",0.9900474840825052,145,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_015,0.00909317944389355,0.00909317944389355,0.9129566005695807,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,146,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_012,0.007639358347973266,0.007639358347973266,0.9268307793990197,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,147,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_003,-0.0075468531441566815,0.0075468531441566815,0.9277143699472251,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,148,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_013,-0.0064556688258150035,0.0064556688258150035,0.9381435029189364,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,149,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_002,0.006037643442945294,0.006037643442945294,0.942141714672956,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,150,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_002,-0.0049508715732296885,0.0049508715732296885,0.9525426704963054,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,151,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_000,0.004724093869696749,0.004724093869696749,0.9547141155294216,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,152,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_008,0.0044481364736439506,0.0044481364736439506,0.9573569138307776,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,153,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_013,-0.004400419469026323,0.004400419469026323,0.957813939534843,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,154,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_000,0.003091068772254041,0.003091068772254041,0.9703595315194783,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,155,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_004,-0.0028507624520088906,0.0028507624520088906,0.972662915020801,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,156,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_014,-0.0026625467575409558,0.0026625467575409558,0.9744671581407843,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,157,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_000,-0.0022561268989791045,0.0022561268989791045,0.9783635440524068,147,"structure,x,y,boundary_distance,log_total_counts",0.9907478927112979,158,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_008,-0.0015679625705975453,0.0015679625705975453,0.9849621575805945,147,"structure,x,y,boundary_distance,log_total_counts",0.9911568881314158,159,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_003,5.301761510081472e-05,5.301761510081472e-05,0.9994914947468907,147,"structure,x,y,boundary_distance,log_total_counts",0.9994914947468907,160,,,,,,,,,,
