pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
unfolded_protein_response,metabolic_stress,embedding__plip_025,0.042220528279877365,0.042220528279877365,0.6268158473452291,135,"structure,x,y,boundary_distance,log_total_counts",0.9483738588674862,423,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_040,0.041972112993806585,0.041972112993806585,0.628847144020615,135,"structure,x,y,boundary_distance,log_total_counts",0.9492032362575321,424,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_016,0.041385358428856704,0.041385358428856704,0.6336560677462973,135,"structure,x,y,boundary_distance,log_total_counts",0.9529837421744854,425,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_001,0.04119133901812919,0.04119133901812919,0.6352495972183237,135,"structure,x,y,boundary_distance,log_total_counts",0.9529837421744854,426,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_060,0.041122080424631634,0.041122080424631634,0.6358188404820395,135,"structure,x,y,boundary_distance,log_total_counts",0.9529837421744854,427,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_023,-0.040663160586078384,0.040663160586078384,0.6395961111345285,135,"structure,x,y,boundary_distance,log_total_counts",0.9553560148873517,428,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_059,-0.040558623892151445,0.040558623892151445,0.6404578281540863,135,"structure,x,y,boundary_distance,log_total_counts",0.9553560148873517,429,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_061,-0.04034722227230046,0.04034722227230046,0.6422019186997199,135,"structure,x,y,boundary_distance,log_total_counts",0.9553560148873517,430,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_039,-0.040205460467199555,0.040205460467199555,0.6433725662757009,135,"structure,x,y,boundary_distance,log_total_counts",0.9553560148873517,431,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_014,0.03983571383915658,0.03983571383915658,0.6464299930329998,135,"structure,x,y,boundary_distance,log_total_counts",0.9576411402978198,432,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_024,-0.039521140911010715,0.039521140911010715,0.6490358478365881,135,"structure,x,y,boundary_distance,log_total_counts",0.9576411402978198,433,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_025,0.03937985629006949,0.03937985629006949,0.6502076053943854,135,"structure,x,y,boundary_distance,log_total_counts",0.9576411402978198,434,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_008,-0.03910221698148504,0.03910221698148504,0.652512724243131,135,"structure,x,y,boundary_distance,log_total_counts",0.9576411402978198,435,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_050,-0.03897269121890548,0.03897269121890548,0.6535892456234618,135,"structure,x,y,boundary_distance,log_total_counts",0.9576411402978198,436,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_061,0.03893659938636559,0.03893659938636559,0.6538893411096051,135,"structure,x,y,boundary_distance,log_total_counts",0.9576411402978198,437,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_028,-0.0384320538589335,0.0384320538589335,0.658090298880566,135,"structure,x,y,boundary_distance,log_total_counts",0.9586455995111212,438,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_017,-0.03842225687068441,0.03842225687068441,0.6581719770477402,135,"structure,x,y,boundary_distance,log_total_counts",0.9586455995111212,439,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_000,0.03831471216614441,0.03831471216614441,0.6590688496638958,135,"structure,x,y,boundary_distance,log_total_counts",0.9586455995111212,440,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_057,-0.03790196032262007,0.03790196032262007,0.6625154999913789,135,"structure,x,y,boundary_distance,log_total_counts",0.9589364835905396,441,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_020,-0.03749607656498744,0.03749607656498744,0.6659117044171883,135,"structure,x,y,boundary_distance,log_total_counts",0.9589364835905396,442,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_050,-0.037372088764092114,0.037372088764092114,0.6669505199485456,135,"structure,x,y,boundary_distance,log_total_counts",0.9589364835905396,443,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_007,-0.03732448886836077,0.03732448886836077,0.6673494973219823,135,"structure,x,y,boundary_distance,log_total_counts",0.9589364835905396,444,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_005,0.03731461577896792,0.03731461577896792,0.6674322641785161,135,"structure,x,y,boundary_distance,log_total_counts",0.9589364835905396,445,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_020,0.03721603876088354,0.03721603876088354,0.6682588620021572,135,"structure,x,y,boundary_distance,log_total_counts",0.9589364835905396,446,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_033,0.036924963096764574,0.036924963096764574,0.6707019374360967,135,"structure,x,y,boundary_distance,log_total_counts",0.9600002791142518,447,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_050,0.03677045160636001,0.03677045160636001,0.6720001953799762,135,"structure,x,y,boundary_distance,log_total_counts",0.9600002791142518,448,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_022,0.03640776664790871,0.03640776664790871,0.6750513940210884,135,"structure,x,y,boundary_distance,log_total_counts",0.9605400444284682,449,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_028,0.03636877739569844,0.03636877739569844,0.6753797187387667,135,"structure,x,y,boundary_distance,log_total_counts",0.9605400444284682,450,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_043,0.035997731410377175,0.035997731410377175,0.6785073096079363,135,"structure,x,y,boundary_distance,log_total_counts",0.9625292398038837,451,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_055,0.03580281869349149,0.03580281869349149,0.6801524523187411,135,"structure,x,y,boundary_distance,log_total_counts",0.9625292398038837,452,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_019,-0.03566812205192634,0.03566812205192634,0.6812902275486865,135,"structure,x,y,boundary_distance,log_total_counts",0.9625292398038837,453,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_048,-0.03466245054371673,0.03466245054371673,0.6898075934148004,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,454,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_022,0.03446407944108724,0.03446407944108724,0.691492303112406,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,455,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_037,-0.03411993136409061,0.03411993136409061,0.6944186364612793,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,456,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_018,0.03388041225401468,0.03388041225401468,0.6964579609592567,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,457,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_059,0.03385459150891087,0.03385459150891087,0.6966779350227934,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,458,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_022,-0.033851427327405925,0.033851427327405925,0.696704893294513,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,459,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_030,0.033809883281765284,0.033809883281765284,0.697058876396539,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,460,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_037,-0.03379024973410069,0.03379024973410069,0.6972261900733819,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,461,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_050,0.033552085882530044,0.033552085882530044,0.699256938245857,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,462,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_001,0.033503254053678,0.033503254053678,0.699673575346428,135,"structure,x,y,boundary_distance,log_total_counts",0.9671513784486262,463,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_029,-0.033241724349424254,0.033241724349424254,0.7019064867327334,135,"structure,x,y,boundary_distance,log_total_counts",0.9671843967181578,464,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_027,-0.03314652595694828,0.03314652595694828,0.7027199132405365,135,"structure,x,y,boundary_distance,log_total_counts",0.9671843967181578,465,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_041,0.03286402036194977,0.03286402036194977,0.7051357725419583,135,"structure,x,y,boundary_distance,log_total_counts",0.9675873714094055,466,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_014,0.032684573430002396,0.032684573430002396,0.7066718509547258,135,"structure,x,y,boundary_distance,log_total_counts",0.9675873714094055,467,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_005,-0.03258225127109854,0.03258225127109854,0.7075482653431278,135,"structure,x,y,boundary_distance,log_total_counts",0.9675873714094055,468,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_018,0.03233192467384968,0.03233192467384968,0.7096939876613598,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,469,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_058,-0.031712138647679744,0.031712138647679744,0.7150163746338322,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,470,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_031,0.03163909528182497,0.03163909528182497,0.7156445408155985,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,471,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_050,-0.031222413091055813,0.031222413091055813,0.7192315985471025,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,472,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_014,0.031124509376905588,0.031124509376905588,0.7200753054191276,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,473,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_031,-0.03069431350562856,0.03069431350562856,0.7237865968638841,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,474,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_031,0.030671485262969242,0.030671485262969242,0.7239837160643829,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,475,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_027,0.030668892758959548,0.030668892758959548,0.7240061031773398,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,476,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_053,0.030529818394708738,0.030529818394708738,0.7252073970656898,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,477,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_013,-0.03050707098800466,0.03050707098800466,0.7254039479115315,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,478,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_057,-0.03016142775297809,0.03016142775297809,0.7283927006071678,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,479,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_015,-0.029861785724140506,0.029861785724140506,0.7309869938720737,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,480,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_018,0.029738325324726814,0.029738325324726814,0.7320567984025236,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,481,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_059,0.029674807754552796,0.029674807754552796,0.7326073893259237,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,482,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_043,0.029361600416199993,0.029361600416199993,0.7353243573038442,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,483,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_003,-0.029269492565316847,0.029269492565316847,0.7361239869565798,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,484,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_012,-0.029026015073759924,0.029026015073759924,0.7382390837242447,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,485,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_042,-0.028688893778632426,0.028688893778632426,0.741170901008693,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,486,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_041,-0.028574108399063356,0.028574108399063356,0.7421699972366456,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,487,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_047,0.028493138497044542,0.028493138497044542,0.7428750208529397,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,488,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_008,-0.028303314099235418,0.028303314099235418,0.7445287008483499,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,489,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_024,-0.028289823673852695,0.028289823673852695,0.7446462688788036,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,490,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_051,-0.028183118967507047,0.028183118967507047,0.745576399352367,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,491,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_011,-0.028165449179117744,0.028165449179117744,0.7457304599365168,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,492,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_024,-0.028096520769822896,0.028096520769822896,0.7463315338008234,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,493,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_000,0.028010943346098816,0.028010943346098816,0.7470780037995502,135,"structure,x,y,boundary_distance,log_total_counts",0.9678743369062999,494,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_046,0.027687090937299944,0.027687090937299944,0.7499050042032303,135,"structure,x,y,boundary_distance,log_total_counts",0.969574146848621,495,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_046,-0.02690231236006384,0.02690231236006384,0.7567692837415058,135,"structure,x,y,boundary_distance,log_total_counts",0.97647649515033,496,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_013,-0.02664210655954013,0.02664210655954013,0.7590494691003181,135,"structure,x,y,boundary_distance,log_total_counts",0.9774480084994036,497,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_062,0.02580612745678162,0.02580612745678162,0.7663890978359057,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,498,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_052,-0.025519832679993845,0.025519832679993845,0.7689074834035569,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,499,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_029,-0.02531883622453498,0.02531883622453498,0.7706769874456186,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,500,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_056,0.02524678460687171,0.02524678460687171,0.7713115932005442,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,501,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_009,0.024638469422924247,0.024638469422924247,0.7766754165602561,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,502,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_007,-0.02453373406046159,0.02453373406046159,0.7775999924274182,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,503,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_046,0.024426714858386225,0.024426714858386225,0.7785450511366425,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,504,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_048,-0.024389130439692482,0.024389130439692482,0.7788770262660747,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,505,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_031,-0.02431748839272958,0.02431748839272958,0.7795099355802964,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,506,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_008,-0.024195403815972343,0.024195403815972343,0.7805888035510875,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,507,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_006,-0.024067173516571748,0.024067173516571748,0.7817224314488452,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,508,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_019,0.024039654288423824,0.024039654288423824,0.7819657767445505,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,509,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_005,0.0239406104656927,0.0239406104656927,0.7828417697023229,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,510,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_023,-0.023908331921002703,0.023908331921002703,0.7831273161310492,135,"structure,x,y,boundary_distance,log_total_counts",0.9808248186377133,511,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_002,0.023354626469812997,0.023354626469812997,0.7880300406885846,135,"structure,x,y,boundary_distance,log_total_counts",0.9850375508607307,512,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_032,-0.023068076229897823,0.023068076229897823,0.7905705459288472,135,"structure,x,y,boundary_distance,log_total_counts",0.9862868409248776,513,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_041,-0.02274836295324559,0.02274836295324559,0.7934076668400054,135,"structure,x,y,boundary_distance,log_total_counts",0.9879005968435866,514,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_048,0.02228243647218932,0.02228243647218932,0.7975471121599919,135,"structure,x,y,boundary_distance,log_total_counts",0.9910407883248641,515,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_032,-0.022114009340387424,0.022114009340387424,0.7990448674337678,135,"structure,x,y,boundary_distance,log_total_counts",0.9910407883248641,516,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_032,0.02194201076762997,0.02194201076762997,0.8005751368186793,135,"structure,x,y,boundary_distance,log_total_counts",0.9910407883248641,517,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_062,0.02091036523237164,0.02091036523237164,0.8097693699329067,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,518,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_047,-0.020764481970112866,0.020764481970112866,0.8110716396911368,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,519,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_028,0.020458895347834145,0.020458895347834145,0.813801220384803,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,520,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_015,-0.02008973372741654,0.02008973372741654,0.8171016509104534,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,521,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_062,-0.020022752825530246,0.020022752825530246,0.8177008285856306,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,522,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_041,-0.019708853990168224,0.019708853990168224,0.820510208554415,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,523,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_059,0.019603302642011062,0.019603302642011062,0.8214554018539405,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,524,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_000,-0.019562050902070898,0.019562050902070898,0.8218248734903802,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,525,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_060,-0.019441286262562422,0.019441286262562422,0.8229067275843183,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,526,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_007,0.0193275394698038,0.0193275394698038,0.8239260177180104,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,527,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_001,-0.019248650874484744,0.019248650874484744,0.8246331145580571,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,528,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_021,-0.018856234786169553,0.018856234786169553,0.8281525114922239,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,529,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_015,-0.018665091937034105,0.018665091937034105,0.8298680233736706,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,530,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_063,0.01859903465702536,0.01859903465702536,0.830461076053481,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,531,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_054,-0.01781253947239761,0.01781253947239761,0.8375293619244064,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,532,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_051,-0.01762699476507904,0.01762699476507904,0.8391987787334515,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,533,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_059,-0.017566590553671817,0.017566590553671817,0.8397424133236733,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,534,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_051,0.01748954422953175,0.01748954422953175,0.8404359356888093,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,535,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_062,-0.017336941858760616,0.017336941858760616,0.8418099268954171,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,536,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_010,-0.017019993298079832,0.017019993298079832,0.8446651652571182,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,537,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_015,-0.016861345337364605,0.016861345337364605,0.8460951095444317,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,538,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_042,-0.01671839111792044,0.01671839111792044,0.8473840306896364,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,539,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_047,0.016645597530049523,0.016645597530049523,0.848040516390512,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,540,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_062,-0.016630051461825467,0.016630051461825467,0.8481807314314841,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,541,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_003,0.015821908896075744,0.015821908896075744,0.8554760731386352,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,542,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_011,-0.01574862481158416,0.01574862481158416,0.8561382442409405,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,543,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_017,-0.01564474897100101,0.01564474897100101,0.857077003952468,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,544,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_030,0.015536761839937577,0.015536761839937577,0.8580531306614934,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,545,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_024,0.01549162563320401,0.01549162563320401,0.8584611934873476,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,546,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_029,-0.015435784154709559,0.015435784154709559,0.8589660911758963,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,547,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_007,0.015048912502212988,0.015048912502212988,0.8624655947398195,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,548,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_047,0.015024890906927333,0.015024890906927333,0.8626829743064609,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,549,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_024,-0.014792683891837782,0.014792683891837782,0.864784822005981,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,550,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_011,0.014745505577576179,0.014745505577576179,0.8652119779007111,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,551,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_030,-0.014721902045056415,0.014721902045056415,0.8654257006250962,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,552,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_055,-0.014529890455883895,0.014529890455883895,0.8671646667120816,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,553,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_027,0.014435720151763469,0.014435720151763469,0.8680177593957619,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,554,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_055,0.014361300681293666,0.014361300681293666,0.8686920360075507,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,555,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_028,0.014115064755232273,0.014115064755232273,0.8709237238179323,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,556,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_003,0.013555629368342866,0.013555629368342866,0.8759977550657208,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,557,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_027,0.013504680412235983,0.013504680412235983,0.8764601114211253,135,"structure,x,y,boundary_distance,log_total_counts",0.9955617254767579,558,,,,,,,,,,
